vid,pid,deviceTypeId,productName,productLabel,partNumber,commissioningCustomFlow,commissioningCustomFlowUrl,commissioningModeInitialStepsHint,commissioningModeInitialStepsInstruction,commissioningModeSecondaryStepsHint,commissioningModeSecondaryStepsInstruction,userManualUrl,supportUrl,productUrl,lsfUrl,lsfRevision,creator,schemaVersion,enhancedSetupFlowOptions,enhancedSetupFlowTCUrl,enhancedSetupFlowTCRevision,enhancedSetupFlowTCDigest,enhancedSetupFlowTCFileSize,maintenanceUrl,discoveryCapabilitiesBitmask,commissioningFallbackUrl
4965,2,514,Wi-Fi Window Covering Motor,Wi-Fi Window Covering Motor,DM35E/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,3,514,Wi-Fi Window Covering Motor,Wi-Fi Window Covering Motor,DM35EV/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,4,514,Wi-Fi Window Covering Motor,Wi-Fi Window Covering Motor,DM35EAB/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,4097,514,Wi-Fi Curtain,Wi-Fi Curtain,DT72TV/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,4098,514,Wi-Fi Curtain,Wi-Fi Curtain,DT980TV/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,4099,514,Wi-Fi Curtain,Wi-Fi Curtain,DT980TE/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,4100,514,Wi-Fi Curtain,Wi-Fi Curtain,DT82TV/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,4101,514,Wi-Fi Curtain,Wi-Fi Curtain,DT82TE/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,4102,514,Wi-Fi Curtain,Wi-Fi Curtain,DT72TE/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,4103,514,Wi-Fi Curtain,Wi-Fi Curtain,DT52TV/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,4104,514,Wi-Fi Curtain,Wi-Fi Curtain,DT52TE/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,4105,514,Wi-Fi Curtain,Wi-Fi Curtain,DK60TV/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,4106,514,Wi-Fi Curtain,Wi-Fi Curtain,DK60TE/SWM,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8193,514,Thread window covering,Thread window covering,DM25LEU/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8194,514,Thread window covering,Thread window covering,DM20LEU/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8195,514,Thread window covering,Thread window covering,DM20LE/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8196,514,Thread window covering,DM25LE/M,DM25LE/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8197,514,Thread window covering,DM25TE/M,DM25TE/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8198,514,Thread window covering,DM25CE/M,DM25CE/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8199,514,Thread window covering,DM28LEU/M,DM28LEU/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8200,514,Thread window covering,DM28LE/M,DM28LE/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8201,514,Thread window covering,DM28TEQ/M,DM28TEQ/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8202,514,Thread window covering,DM35LEU/M,DM35LEU/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8203,514,Thread window covering,DM35LE/M,DM35LE/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8204,514,Thread window covering,DM35CE/M,DM35CE/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8205,514,Thread window covering,DM45LEU/M,DM45LEU/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8206,514,Thread window covering,DM45LE/M,DM45LE/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8207,514,Thread window covering,DM45CE/M,DM45CE/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8208,514,Thread window covering,DV24WE/M,DV24WE/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8209,514,Thread window covering,DV24WF/M,DV24WF/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,8210,514,Thread window covering,DV40WF/M,DV40WF/M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,28673,14,M-Box,M-Box,DD7006M,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4965,28674,14,M-Box (Ethernet),M-Box (Ethernet),DD7006N,0,,0,,0,,,,,,0,cosmos1pqypa94grwkmk2d7e0ncdctfav5wyycu787tmk,0,0,,0,,0,,0,
4972,8193,266,Smart Wi-Fi Plug,Smart Wi-Fi Plug,P2302-EU,0,,0,,0,,,,,,0,cosmos1ft8k38eu76l76v0xhnk33cqknn648qtwww428s,0,0,,0,,0,,0,
4972,8194,266,Smart Wi-Fi Plug,Smart Wi-Fi Plug,P2302-UK,0,,0,,0,,,,,,0,cosmos1ft8k38eu76l76v0xhnk33cqknn648qtwww428s,0,0,,0,,0,,0,
4972,8195,266,Smart Wi-Fi Plug,Smart Wi-Fi Plug,P2302-NA,0,,0,,0,,,,,,0,cosmos1ft8k38eu76l76v0xhnk33cqknn648qtwww428s,0,0,,0,,0,,0,
4972,12289,269,A60 RGBW Smart bulb 806lm,A60 RGBW Smart bulb 806lm,LS0052,0,,0,,0,,,,,,0,cosmos1ft8k38eu76l76v0xhnk33cqknn648qtwww428s,0,0,,0,,0,,0,
4972,12290,269,A60 RGBW Smart bulb 806lm,A60 RGBW Smart bulb 806lm,LS0053,0,,0,,0,,,,,,0,cosmos1ft8k38eu76l76v0xhnk33cqknn648qtwww428s,0,0,,0,,0,,0,
4974,8,19,Ambi Climate Mini 2,AM02,AM02,0,,0,,0,,,,,,0,cosmos12st2nx5elvkyswv7nqw6xh6j67vg472lcv0299,0,0,,0,,0,,0,
4977,256,257,Wireless module MTR,Light/Switch Device,28004482,0,,0,,0,,,,https://www.tridonic.com/28004482,,0,cosmos16ad3em3nrqzf854p03audmgdl3pc384467yzav,0,0,,0,,0,,0,
4977,257,257,Wireless module passive MTR,Light/Switch Device,28004483,0,,0,,0,,,,https://www.tridonic.com/28004483,,0,cosmos16ad3em3nrqzf854p03audmgdl3pc384467yzav,0,0,,0,,0,,0,
4977,258,257,Wireless module SR MTR​,Light/Switch Device,28004484,0,,0,,0,,,,https://www.tridonic.com/28004484,,0,cosmos16ad3em3nrqzf854p03audmgdl3pc384467yzav,0,0,,0,,0,,0,
4977,512,257,LED Converter MTR,Light/Switch Device,28004485,0,,0,,0,,,,https://www.tridonic.com/28004485,,0,cosmos16ad3em3nrqzf854p03audmgdl3pc384467yzav,0,0,,0,,0,,0,
4977,513,257,LED Converter MTR,Light/Switch Device,28004486,0,,0,,0,,,,https://www.tridonic.com/28004486,,0,cosmos16ad3em3nrqzf854p03audmgdl3pc384467yzav,0,0,,0,,0,,0,
4977,514,257,LED Converter MTR,Light/Switch Device,28004487,0,,0,,0,,,,https://www.tridonic.com/28004487,,0,cosmos16ad3em3nrqzf854p03audmgdl3pc384467yzav,0,0,,0,,0,,0,
4977,515,257,LED Converter MTR,Light/Switch Device,28004488,0,,0,,0,,,,https://www.tridonic.com/28004488,,0,cosmos16ad3em3nrqzf854p03audmgdl3pc384467yzav,0,0,,0,,0,,0,
4977,516,257,LED Converter MTR,Light/Switch Device,28004489,0,,0,,0,,,,https://www.tridonic.com/28004489,,0,cosmos16ad3em3nrqzf854p03audmgdl3pc384467yzav,0,0,,0,,0,,0,
4977,517,257,LED Converter MTR,Light/Switch Device,28004490,0,,0,,0,,,,https://www.tridonic.com/28004490,,0,cosmos16ad3em3nrqzf854p03audmgdl3pc384467yzav,0,0,,0,,0,,0,
4977,518,257,LED Converter MTR,Light/Switch Device,28004491,0,,0,,0,,,,https://www.tridonic.com/28004491,,0,cosmos16ad3em3nrqzf854p03audmgdl3pc384467yzav,0,0,,0,,0,,0,
4977,519,257,LED Converter MTR,Light/Switch Device,28004492,0,,0,,0,,,,https://www.tridonic.com/28004492,,0,cosmos16ad3em3nrqzf854p03audmgdl3pc384467yzav,0,0,,0,,0,,0,
4978,1,268,M2D Bridge,M2D Bridge,M2D-B-1,0,,0,,0,,,,,,0,cosmos1v6x4nte50al0jjynvldwqse9n4ceajmja3wvph,0,0,,0,,0,,0,
4978,2,15,IM Pushbutton Module,IM Pushbutton Module,MPB-4-1,0,,0,,0,,https://www.innovation-matters.at/en/product-2/im-pushbutton-module/,https://www.innovation-matters.at/en/request/,https://www.innovation-matters.at/en/product-2/im-pushbutton-module/,,0,cosmos1v6x4nte50al0jjynvldwqse9n4ceajmja3wvph,0,0,,0,,0,,0,
4987,512,266,Smart Indoor Plug - Single outlet,Smart Indoor Plug - Single outlet,,0,,0,,0,,,,,,0,cosmos1rmkrj46hvmec0lxrz4p46m3ftmtn9gmdknfgxd,0,0,,0,,0,,0,
4987,513,266,Smart Indoor Plug - Single outlet,Smart Indoor Plug - Single outlet,,0,,0,,0,,,,,,0,cosmos1rmkrj46hvmec0lxrz4p46m3ftmtn9gmdknfgxd,0,0,,0,,0,,0,
4987,514,266,Smart Indoor Plug - Single outlet,Smart Indoor Plug - Single outlet,,0,,0,,0,,,,,,0,cosmos1rmkrj46hvmec0lxrz4p46m3ftmtn9gmdknfgxd,0,0,,0,,0,,0,
4987,515,266,Smart Indoor Plug - Single outlet,Smart Indoor Plug - Single outlet,,0,,0,,0,,,,,,0,cosmos1rmkrj46hvmec0lxrz4p46m3ftmtn9gmdknfgxd,0,0,,0,,0,,0,
4987,516,266,Smart Indoor Plug - Single outlet,Smart Indoor Plug - Single outlet,,0,,0,,0,,,,,,0,cosmos1rmkrj46hvmec0lxrz4p46m3ftmtn9gmdknfgxd,0,0,,0,,0,,0,
4991,635,266,Matter Plug,-,Smart Plug,0,,0,,0,,,,,,0,cosmos18cvsug5mc7vj9a6kxaj0fwp99vj9ga3xd3lnql,0,0,,0,,0,,0,
4991,1122,21,Door Sensor,-,NAS-DS07W10,0,,0,,0,,,,,,0,cosmos18cvsug5mc7vj9a6kxaj0fwp99vj9ga3xd3lnql,0,0,,0,,0,,0,
4991,1123,263,PIR Sensor,-,NAS-PD07W10,0,,0,,0,,,,,,0,cosmos18cvsug5mc7vj9a6kxaj0fwp99vj9ga3xd3lnql,0,0,,0,,0,,0,
4994,1,257,ION Smart Dimmer,ION Smart Dimmer,90.500.070,0,,0,,0,https://www.ionindustries.com,https://www.ionindustries.com,https://www.ionindustries.com,https://www.ionindustries.com,,0,cosmos1zc7nyp3asshf4h746eaeghetf04rlu89r3yk3g,0,0,,0,,0,,0,
4998,1,514,Screen,,,0,,0,,0,,,,,,0,cosmos1f9haxa732cy6rmm3nc88q9fxx9zv0m0qn3kzcm,0,0,,0,,0,,0,
4998,2,514,iWindowFlex,,,0,,0,,0,,,,,,0,cosmos1f9haxa732cy6rmm3nc88q9fxx9zv0m0qn3kzcm,0,0,,0,,0,,0,
4999,20613,266,Smart Plug Pro,Smart Plug Pro,H5085,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24587,269,Govee RGBWW Smart LED Bulb,H600B,H600B,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24588,269,Govee RGBWW Smart LED Bulb,H600C,H600C,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24589,269,Govee RGBWW Smart LED Bulb,H600D,H600D,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24593,269,Govee Smart LED Bulb,Govee Smart LED Bulb,H6011,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24595,269,Govee RGBWW Smart LED Bulb,H6013,H6013,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24606,269,Govee Recessed Downlight 2,Govee Recessed Downlight 2,H601E,0,,1,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24608,269,Govee Table Lamp 2 with speaker,Govee Table Lamp 2 with speaker,H6020,0,,1,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24610,269,Govee Table Lamp 2,Govee Table Lamp 2,H6022,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24632,269,Govee Wall Sconce,H6038,H6038,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24633,269,Govee Wall Sconce,Govee Wall Sconce,H6039,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24642,269,Govee TV Light Bars 2,Govee TV Light Bars 2,H6042,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24643,269,Govee TV Light Bars 2,Govee TV Light Bars 2,H6043,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24648,269,Govee Gaming Light Bars Pro,Govee Gaming Light Bars Pro,H6048,0,,1,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24666,269,Govee TV Backlight 3 Lite Kit with Strip Light and Light Bars,Govee TV Backlight 3 Lite Kit with Strip Light and Light Bars,H605A,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24674,269,Govee Glide Wall Light,Govee Glide Wall Light,H6062,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24675,269,Govee Glide Wall Light,Govee Glide Wall Light,H6063,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24678,269,Govee Glide Hexagon Light Panels Ultra,Govee Glide Hexagon Light Panels Ultra,H6066,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24681,269,Govee Mini Panel Lights,H6069,H6069,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24682,269,Govee Glide Hexagon Light Panels Ultra,Govee Glide Hexagon Light Panels Ultra,H606A,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24694,269,Govee Floor Lamp Basic,H6076A,H6076A,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24697,269,Govee RGBICWW Floor Lamp Pro,Govee RGBICWW Floor Lamp Pro,H6079,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24700,269,Govee Floor Lamp,Govee Floor Lamp,H607C,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24701,269,Govee Floor Lamp,Govee Floor Lamp,H607D,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24712,269,Wall Sconces,Wall Sconces,H6088,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24713,269,Wall Sconces,Wall Sconces,H6089,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24714,269,Govee Wall Light,Govee Wall Light,H608A,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24715,269,Govee String Downlights,Govee String Downlights,H608B,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24716,269,Govee String Downlights,Govee Outdoor Wall Light,H608C,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24717,269,Govee String Downlights,Govee String Downlights,H608D,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24722,269,Govee Galaxy Light Projector Pro,Govee Galaxy Light Projector Pro,H6092,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24723,269,Govee Star Light Projector,Govee Star Light Projector,H6093,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24727,269,Govee TV Backlight 3 Lite,Govee TV Backlight 3 Lite,H6097,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24728,269,Govee Smart TV Backlight 3S,Govee Smart TV Backlight 3S,H6098,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24729,269,Govee TV Backlight 3 Lite,Govee TV Backlight 3 Lite,H6099,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24730,269,Govee Wall Light,Govee Wall Light,H609A,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24737,269,Govee Ceiling Light,Govee Ceiling Light,H60A1,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24752,269,Govee Uplighter Floor Lamp,Govee Uplighter Floor Lamp,H60B0,0,,1,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24753,269,Govee Torchiere Floor Lamp,Govee Torchiere Floor Lamp,H60B1,0,,1,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24754,269,Govee Tree Floor Lamp,Govee Tree Floor Lamp,H60B2,0,,1,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24874,269,Govee Strip Light S,Govee Strip Light S,H612A,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24875,269,Govee Strip Light S,Govee Strip Light S,H612B,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24876,269,Govee Strip Light S,Govee Strip Light S,H612C,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24877,269,Govee Strip Light S,Govee Strip Light S,H612D,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24878,269,Govee Strip Light S,Govee Strip Light S,H612E,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24879,269,Govee Strip Light S,Govee Strip Light S,H612F,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24940,269,Govee Outdoor Strip Light 2,Govee Outdoor Strip Light 2,H616C,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24941,269,Govee Outdoor Strip Light 2,Govee Outdoor Strip Light 2,H616D,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24942,269,Govee Outdoor Strip Light 2,Govee Outdoor Strip Light 2,H616E,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,24989,269,Govee RGBIC Pro LED Strip Lights,Govee RGBIC Pro LED Strip Lights,H619D,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25001,269,Govee Outdoor Neon Rope Light,Govee Outdoor Neon Rope Light,H61A9,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25009,269,Govee LED Strip Light,Govee LED Strip Light,H61B1,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25016,269,Govee Strip Light with Skyline Kit,H61B8,H61B8,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25017,269,Govee Strip Light with Skyline Kit,H61B9,H61B9,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25026,269,Govee Neon Light,Govee Neon Light,H61C2,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25027,269,Govee Neon Light,Govee Neon Light,H61C3,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25028,269,Govee Neon Light,Govee Neon Light,H61C4,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25029,269,Govee Neon Light,Govee Neon Light,H61C5,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25042,269,Govee Neon Rope Light 2,Govee Neon Rope Light 2,H61D2,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25043,269,Govee Neon Rope Light 2,Govee Neon Rope Light 2,H61D3,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25044,269,Govee Neon Rope Light 2,Govee Neon Rope Light 2,H61D4,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25045,269,Govee Neon Rope Light 2,Govee Neon Rope Light 2,H61D5,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25046,269,Govee Neon Rope Light 2,Govee Neon Rope Light 2,H61D6,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25047,269,Govee Neon Rope Light 2,Govee Neon Rope Light 2,H61D7,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
4999,25056,269,Govee LED Strip Light M1(2m/6.56ft),Govee LED Strip Light M1,H61E0,0,,0,,0,,,,,,0,cosmos10plhr0fh27nred7nra3s6dld26gzcw6etje4gk,0,0,,0,,0,,0,
4999,25057,269,Govee LED Strip Light M1(5m/16.4ft),Govee LED Strip Light M1,H61E1,0,,0,,0,,,,,,0,cosmos10plhr0fh27nred7nra3s6dld26gzcw6etje4gk,0,0,,0,,0,,0,
4999,25061,269,Govee LED Strip Light,Govee LED Strip Light,H61E5,0,,0,,0,,,,,,0,cosmos15qlrdtlxgkdwjy0u72elamlgu3cjffjc6rvf4e,0,0,,0,,0,,0,
